2.091762314079112506e-01,3.603511399336449816e-01,-3.470800478887159368e-02,-2.075895875681535996e-01,-1.628021172161139951e+00,-2.494483565134630963e-03,-7.242532468059088568e-01,1.278311552932730275e-03,1.379570114001326431e+01,-3.078614762448440789e+00,8.698746213137399153e+00,2.018340164427221417e+00,0.000000000000000000e+00
2.091641540092035734e-01,3.604261542274466712e-01,-3.470305200728304729e-02,-2.076012071837644857e-01,-1.628190721872353697e+00,-2.497573071275430764e-03,-7.241562388785953708e-01,1.259296722014283457e-03,1.379759143985487668e+01,-3.077372107104928034e+00,8.700440731989434795e+00,2.019778600760310905e+00,0.000000000000000000e+00
2.091528605007728914e-01,3.604970950664558305e-01,-3.469824795306036130e-02,-2.076134374172267927e-01,-1.628350175159378965e+00,-2.500719232772810347e-03,-7.240657462510941000e-01,1.240415960764537943e-03,1.379937608887155776e+01,-3.076192871830734532e+00,8.702042307290502876e+00,2.021140909750117842e+00,0.000000000000000000e+00
2.091423316848887715e-01,3.605640585168140566e-01,-3.469358965967080100e-02,-2.076262583045969945e-01,-1.628499772445493265e+00,-2.503921325324901664e-03,-7.239816105889697040e-01,1.221670138472378533e-03,1.380105759538635546e+01,-3.075075583263776835e+00,8.703553136158337367e+00,2.022428875964038308e+00,0.000000000000000000e+00
2.091325481769044925e-01,3.606271416930179052e-01,-3.468907412270070406e-02,-2.076396497382942130e-01,-1.628639756779178605e+00,-2.507178555882888429e-03,-7.239036718232106926e-01,1.203060083420495491e-03,1.380263849456111913e+01,-3.074018751272694416e+00,8.704975439519461844e+00,2.023644303768760366e+00,0.000000000000000000e+00
2.091234904047981069e-01,3.606864427565005804e-01,-3.468469829988716363e-02,-2.076535914661034044e-01,-1.628770373832286289e+00,-2.510490059434072451e-03,-7.238317681574630846e-01,1.184586583336067443e-03,1.380412134837700222e+01,-3.073020869001152899e+00,8.706311462082251040e+00,2.024789017293394888e+00,0.000000000000000000e+00
2.091151386087070907e-01,3.607420609142832912e-01,-3.468045911114534668e-02,-2.076680630901702185e-01,-1.628891871898425103e+00,-2.513854895692229415e-03,-7.237657360751574842e-01,1.166250385845550575e-03,1.380550874561661345e+01,-3.072080412910853209e+00,8.707563472311544928e+00,2.025864860394012368e+00,0.000000000000000000e+00
2.091074728404675453e-01,3.607940964176440390e-01,-3.467635343860054481e-02,-2.076830440659991617e-01,-1.629004501891426981e+00,-2.517272045703088535e-03,-7.237054103466291632e-01,1.148052198933289213e-03,1.380680330184643623e+01,-3.071195842824034461e+00,8.708733762403589651e+00,2.026873696618609166e+00,0.000000000000000000e+00
2.091004729631516790e-01,3.608426505608374191e-01,-3.467237812661431995e-02,-2.076985137014489002e-01,-1.629108517343976992e+00,-2.520740408363290712e-03,-7.236506240361572084e-01,1.129992691403790793e-03,1.380800765940038666e+01,-3.070365601964924807e+00,8.709824648262104674e+00,2.027817409173155117e+00,0.000000000000000000e+00
2.090941186505994864e-01,3.608878256798905837e-01,-3.466852998181449430e-02,-2.077144511557206252e-01,-1.629204174406471806e+00,-2.524258796859992632e-03,-7.236012085088807666e-01,1.112072493347537275e-03,1.380912448736513198e+01,-3.069588116999742322e+00,8.710838469476003709e+00,2.028697900889183448e+00,0.000000000000000000e+00
2.090883893869558974e-01,3.609297251514224092e-01,-3.466480577312405081e-02,-2.077308354383509692e-01,-1.629291731845961433e+00,-2.527825935034009892e-03,-7.235569934376753221e-01,1.094292196610012089e-03,1.381015648156578024e+01,-3.068861798076037317e+00,8.711777589297586388e+00,2.029517094191953142e+00,0.000000000000000000e+00
2.090832644661985151e-01,3.609684533915629712e-01,-3.466120223178721649e-02,-2.077476454081947921e-01,-1.629371451045381614e+00,-2.531440453672937144e-03,-7.235178068098455650e-01,1.076652355263913764e-03,1.381110636455394491e+01,-3.068185038860159253e+00,8.712644394622946820e+00,2.030276931070635449e+00,0.000000000000000000e+00
2.090787229916679368e-01,3.610041158549174845e-01,-3.465771605139700284e-02,-2.077648597724099933e-01,-1.629443596002911887e+00,-2.535100886738955034e-03,-7.234834749337337723e-01,1.059153486084229035e-03,1.381197688559669068e+01,-3.067556216573704031e+00,8.713441295973302303e+00,2.030979373049481396e+00,0.000000000000000000e+00
2.090747438755943821e-01,3.610368190336099570e-01,-3.465434388791980430e-02,-2.077824570854379382e-01,-1.629508433331573913e+00,-2.538805667539672292e-03,-7.234538224451568800e-01,1.041796069026063075e-03,1.381277082066729101e+01,-3.066973692028359011e+00,8.714170727478078859e+00,2.031626401160649742e+00,0.000000000000000000e+00
2.090713058386211853e-01,3.610666704564075014e-01,-3.465108235972326478e-02,-2.078004157479804159e-01,-1.629566232259040737e+00,-2.542553124848672113e-03,-7.234286723136826858e-01,1.024580547705013917e-03,1.381349097243776747e+01,-3.066435809659127543e+00,8.714835146859726933e+00,2.032220015918709599e+00,0.000000000000000000e+00
2.090683874093250127e-01,3.610937786879277467e-01,-3.464792804759854461e-02,-2.078187140059734039e-01,-1.629617264627672979e+00,-2.546341478984472887e-03,-7.234078458487228636e-01,1.007507329879913467e-03,1.381414017027329422e+01,-3.065940897555857969e+00,8.715437035420347200e+00,2.032762237296885655e+00,0.000000000000000000e+00
2.090659669237320273e-01,3.611182533279394535e-01,-3.464487749478486339e-02,-2.078373299495564208e-01,-1.629661804894800392e+00,-2.550168837857561335e-03,-7.233911627054170346e-01,9.905767879377514601e-04,1.381472127022868968e+01,-3.065487267492914558e+00,8.715978898030341426e+00,2.033255104705231187e+00,0.000000000000000000e+00
2.090640225248311390e-01,3.611402050107532791e-01,-3.464192720699323103e-02,-2.078562415120390749e-01,-1.629700130133249214e+00,-2.554033192996029572e-03,-7.233784408902934615e-01,9.737892593806043127e-04,1.381523715504690841e+01,-3.065073214957002801e+00,8.716463263119010207e+00,2.033700676970694232e+00,0.000000000000000000e+00
2.090625321620856181e-01,3.611597454046994726e-01,-3.463907365242410025e-02,-2.078754264688662257e-01,-1.629732520032067367e+00,-2.557932415561135157e-03,-7.233694967667281261e-01,9.571450473143547572e-04,1.381569073415944260e+01,-3.064697019173177495e+00,8.716892682667037207e+00,2.034101032319026281e+00,0.000000000000000000e+00
2.090614735909346877e-01,3.611769872117387981e-01,-3.463631326179408138e-02,-2.078948624365735409e-01,-1.629759256897603148e+00,-2.561864252365221237e-03,-7.233641450600795109e-01,9.406444209391072757e-04,1.381608494368977347e+01,-3.064356943128323962e+00,8.717269732201868848e+00,2.034458268359379485e+00,0.000000000000000000e+00
2.090614735909346877e-01,3.611920441662914150e-01,-3.463364242346030075e-02,-2.079145268717436934e-01,-1.629780625654771997e+00,-2.565826321905873269e-03,-7.233621988625960064e-01,9.242876160410254654e-04,1.381642274645868795e+01,-3.064051233592778090e+00,8.717597010794946755e+00,2.034774502070761937e+00,0.000000000000000000e+00
2.090614735909346877e-01,3.612050313683212721e-01,-3.463105906953976160e-02,-2.079344066738016139e-01,-1.629796913886581988e+00,-2.569816039308722884e-03,-7.233634696748955095e-01,9.080748520571404808e-04,1.381670718079635485e+01,-3.063778170054609618e+00,8.717877159987157398e+00,2.035051850754386660e+00,0.000000000000000000e+00
2.090614735909346877e-01,3.612160644207291216e-01,-3.462855857318768160e-02,-2.079544731989151074e-01,-1.629808411737230900e+00,-2.573830797323296837e-03,-7.233677673142274722e-01,8.920062868282467930e-04,1.381694123351993753e+01,-3.063535937392360520e+00,8.718112814535549759e+00,2.035292481591826519e+00,0.000000000000000000e+00
2.090614735909346877e-01,3.612252599722050039e-01,-3.462613633150130044e-02,-2.079746980087018859e-01,-1.629815411976403894e+00,-2.577867846188677467e-03,-7.233748999789718637e-01,8.760820500827457089e-04,1.381712792013338742e+01,-3.063322706306121912e+00,8.718306633500496616e+00,2.035498580326568607e+00,0.000000000000000000e+00
2.090614735909346877e-01,3.612327357174736076e-01,-3.462378776564326716e-02,-2.079950528711466684e-01,-1.629818210001659384e+00,-2.581924289888555633e-03,-7.233846742521864437e-01,8.603022432876561518e-04,1.381727028483716424e+01,-3.063136633318222390e+00,8.718461300252238644e+00,2.035672351266503366e+00,0.000000000000000000e+00
2.090625288635068468e-01,3.612386103965171680e-01,-3.462150831786112853e-02,-2.080155097614052595e-01,-1.629817103841229464e+00,-2.585997082501520408e-03,-7.233968951046882978e-01,8.446669395478014234e-04,1.381737140054267066e+01,-3.062975860771182557e+00,8.718579522481546107e+00,2.035816017289741708e+00,0.000000000000000000e+00
2.090638547297200001e-01,3.612430043358050291e-01,-3.461929600953546349e-02,-2.080360564917088928e-01,-1.629812394219400495e+00,-2.590082907816656978e-03,-7.234113659578050859e-01,8.291761990259873590e-04,1.381743444798327403e+01,-3.062838595999301194e+00,8.718664062911289037e+00,2.035931789072483511e+00,0.000000000000000000e+00
2.090654273744709524e-01,3.612460385059361734e-01,-3.461714697205871272e-02,-2.080566693694435865e-01,-1.629804384450751042e+00,-2.594178379860595171e-03,-7.234278885807845505e-01,8.138300373666308186e-04,1.381746257724424254e+01,-3.062722972650236741e+00,8.718717685571377274e+00,2.036021919022426907e+00,0.000000000000000000e+00
2.090672227839366626e-01,3.612478349130573974e-01,-3.461505729946139087e-02,-2.080773245335004740e-01,-1.629793380489006571e+00,-2.598279955225965814e-03,-7.234462631361021634e-01,7.986284407714380230e-04,1.381745896525501749e+01,-3.062627108235125295e+00,8.718743178114543468e+00,2.036088678905146665e+00,0.000000000000000000e+00
2.090692167450250716e-01,3.612485165997698089e-01,-3.461302304841991362e-02,-2.080979979531913104e-01,-1.629779690930890146e+00,-2.602383930064558135e-03,-7.234662881808309187e-01,7.835713664967154050e-04,1.381742681582159982e+01,-3.062549104125876998e+00,8.718743351839822964e+00,2.036134359855698683e+00,0.000000000000000000e+00
2.090713848448084722e-01,3.612482076462489311e-01,-3.461104023826062220e-02,-2.081186654271484082e-01,-1.629763627020397454e+00,-2.606486437296939417e-03,-7.234877606674084971e-01,7.686587433505269375e-04,1.381736935966391222e+01,-3.062487045548430320e+00,8.718721041720728593e+00,2.036161272394551691e+00,0.000000000000000000e+00
2.090737024699598490e-01,3.612470331714801031e-01,-3.460910485096369699e-02,-2.081393025822292353e-01,-1.629745502653261902e+00,-2.610583444072945604e-03,-7.235104759439279221e-01,7.538904721894401162e-04,1.381728985445556113e+01,-3.062439001573447506e+00,8.718679106435883952e+00,2.036171746446027608e+00,0.000000000000000000e+00
2.090761448061719818e-01,3.612451193347156475e-01,-3.460721283116388602e-02,-2.081598848724057482e-01,-1.629725634381832933e+00,-2.614670749505133666e-03,-7.235342277537769595e-01,7.392664264148072518e-04,1.381719158486875010e+01,-3.062403025102800491e+00,8.718620428404511458e+00,2.036168131361236089e+00,0.000000000000000000e+00
2.090786868375751062e-01,3.612425933370756459e-01,-3.460536008615069242e-02,-2.081803875776546409e-01,-1.629704341420176394e+00,-2.618743982710261889e-03,-7.235588082347218508e-01,7.247864524683414900e-04,1.381707786262229476e+01,-3.062377152853010376e+00,8.718547913825011264e+00,2.036152795944069727e+00,0.000000000000000000e+00
2.090813033461414172e-01,3.612395834233607106e-01,-3.460354248586555714e-02,-2.082007858028361580e-01,-1.629681945649551489e+00,-2.622798601186024110e-03,-7.235840079173001538e-01,7.104503703269097114e-04,1.381695202653448007e+01,-3.062359405334577289e+00,8.718464492718165815e+00,2.036128128481533128e+00,0.000000000000000000e+00
2.090839689110834954e-01,3.612362188840385624e-01,-3.460175586289793853e-02,-2.082210544765699389e-01,-1.629658771624148184e+00,-2.626829889558471819e-03,-7.236096157225720971e-01,6.962579739963532278e-04,1.381681744257977762e+01,-3.062347786827750884e+00,8.718373118974103164e+00,2.036096536777718846e+00,0.000000000000000000e+00
2.090866579082427956e-01,3.612326300574359994e-01,-3.459999601247887996e-02,-2.082411683501023680e-01,-1.629635146577157023e+00,-2.630832958730717694e-03,-7.236354189591445163e-01,6.822090320042070374e-04,1.381667750395019567e+01,-3.062340285354233860e+00,8.718276770403734943e+00,2.036060448192022143e+00,0.000000000000000000e+00
2.090893445094670622e-01,3.612289483321385886e-01,-3.459825869247256519e-02,-2.082611019961663756e-01,-1.629611400427149803e+00,-2.634802745468190540e-03,-7.236612033194528282e-01,6.683032878911801620e-04,1.381653563112132233e+01,-3.062334872644759898e+00,8.718178448794708046e+00,2.036022309681650100e+00,0.000000000000000000e+00
2.090920070623452642e-01,3.612252839203975441e-01,-3.459654033138277740e-02,-2.082808342036418237e-01,-1.629587809989647695e+00,-2.638734916500637753e-03,-7.236867891122368279e-01,6.545404388577512507e-04,1.381639469297596889e+01,-3.062329846924216170e+00,8.718080672032852974e+00,2.035984174018695025e+00,0.000000000000000000e+00
2.090946411545105410e-01,3.612216595621580151e-01,-3.459484014001591723e-02,-2.083003610853649268e-01,-1.629564474672259289e+00,-2.642626504883441394e-03,-7.237120986726680583e-01,6.409200739838335006e-04,1.381625528015418070e+01,-3.062324855325635031e+00,8.717983959231428770e+00,2.035946465596912613e+00,0.000000000000000000e+00
2.090972461622351009e-01,3.612180787944179738e-01,-3.459315793642811498e-02,-2.083196825759066062e-01,-1.629541612690472485e+00,-2.646466943298177946e-03,-7.237369245545988150e-01,6.274417458818453948e-04,1.381611748305902942e+01,-3.062319840988140918e+00,8.717888390682549726e+00,2.035909251388134500e+00,0.000000000000000000e+00
2.090998213335517053e-01,3.612145458160707645e-01,-3.459149351549786755e-02,-2.083387984982872365e-01,-1.629519481984567975e+00,-2.650243726582655630e-03,-7.237610215306113925e-01,6.141049936743789728e-04,1.381598140928109153e+01,-3.062314736773701807e+00,8.717794061787008886e+00,2.035872610720178333e+00,0.000000000000000000e+00
2.091023659349897645e-01,3.612110647394636276e-01,-3.458984667345327974e-02,-2.083577087103354875e-01,-1.629498335872303860e+00,-2.653944571563420819e-03,-7.237841487793686968e-01,6.009093432983675463e-04,1.381584716412291769e+01,-3.062309476832918431e+00,8.717701065957410123e+00,2.035836621332386631e+00,0.000000000000000000e+00
2.091048792513101051e-01,3.612076395916132832e-01,-3.458821720786004611e-02,-2.083764131040497514e-01,-1.629478423076608840e+00,-2.657557416008779136e-03,-7.238060698588398845e-01,5.878543078059503919e-04,1.381571485063130567e+01,-3.062303996587104837e+00,8.717609494646149315e+00,2.035801359397849453e+00,0.000000000000000000e+00
2.091073605852087625e-01,3.612042743155791102e-01,-3.458660491760439520e-02,-2.083949116049329531e-01,-1.629459987753301586e+00,-2.661070417575753244e-03,-7.238265526795040206e-01,5.749393876620413624e-04,1.381558456963367298e+01,-3.062298232707936663e+00,8.717519437376978431e+00,2.035766899548554942e+00,0.000000000000000000e+00
2.091098092569920741e-01,3.612009727719829311e-01,-3.458500960287066300e-02,-2.084132041713026295e-01,-1.629443269518845439e+00,-2.664471952750225355e-03,-7.238453694775291991e-01,5.621640710386172426e-04,1.381545641977823813e+01,-3.062292123094831009e+00,8.717430981779925148e+00,2.035733314903278579e+00,0.000000000000000000e+00
2.091122246042252664e-01,3.611977387406642426e-01,-3.458343106511486270e-02,-2.084312907935785275e-01,-1.629428503478124624e+00,-2.667750615780332089e-03,-7.238622967879375647e-01,5.495278341057396225e-04,1.381533049757773846e+01,-3.062285606850228881e+00,8.717344213629312222e+00,2.035700677097995293e+00,0.000000000000000000e+00
2.091146059813562830e-01,3.611945759224614583e-01,-3.458186910703392458e-02,-2.084491714935496898e-01,-1.629415920252249128e+00,-2.670895217602455973e-03,-7.238771154177506828e-01,5.370301413193162478e-04,1.381520689745641661e+01,-3.062278624252936954e+00,8.717259216884640338e+00,2.035669056318637260e+00,0.000000000000000000e+00
2.091169527593170763e-01,3.611914879411080581e-01,-3.458032353253112645e-02,-2.084668463236228064e-01,-1.629405746006378664e+00,-2.673894784759978365e-03,-7.238896104191239189e-01,5.246704457056253776e-04,1.381508571179999656e+01,-3.062271116729684994e+00,8.717176073734112407e+00,2.035638521335997986e+00,0.000000000000000000e+00
2.091192643251042760e-01,3.611884783452349867e-01,-3.457879414667799911e-02,-2.084843153660539961e-01,-1.629398202477570390e+00,-2.676738558314459455e-03,-7.238995710624669400e-01,5.124481891426061831e-04,1.381496703100843071e+01,-3.062263026825052137e+00,8.717094864640570151e+00,2.035609139542607693e+00,0.000000000000000000e+00
2.091215400813405401e-01,3.611855506104686975e-01,-3.457728075567307463e-02,-2.085015787321655989e-01,-1.629393507002645070e+00,-2.679415992749327718e-03,-7.239067908095538906e-01,5.003628026379357881e-04,1.381485094355113219e+01,-3.062254298169903244e+00,8.717015668389628047e+00,2.035580976991400171e+00,0.000000000000000000e+00
2.091237794458193910e-01,3.611827081416167373e-01,-3.457578316679773417e-02,-2.085186365615499526e-01,-1.629391872546067210e+00,-2.681916754866467412e-03,-7.239110672866291285e-01,4.884137066039043358e-04,1.381473753602448440e+01,-3.062244875448485448e+00,8.716938562139795010e+00,2.035554098436002768e+00,0.000000000000000000e+00
2.091259818510343982e-01,3.611799542749311587e-01,-3.457430118836947452e-02,-2.085354890212617052e-01,-1.629393507727845858e+00,-2.684230722675330291e-03,-7.239122022574999704e-01,4.766003111291020663e-04,1.381462689321137915e+01,-3.062234704364311000e+00,8.716863621474384871e+00,2.035528567372481668e+00,0.000000000000000000e+00
2.091281467436944541e-01,3.611772922804417640e-01,-3.457283462969271831e-02,-2.085521363050004406e-01,-1.629398616851443382e+00,-2.686347984275564219e-03,-7.239100015966305479e-01,4.649220162469332065e-04,1.381451909814256673e+01,-3.062223731604971633e+00,8.716790920455009584e+00,2.035504446082383456e+00,0.000000000000000000e+00
2.091302735842277549e-01,3.611747253643502464e-01,-3.457138330100799350e-02,-2.085685786322852842e-01,-1.629407399931700695e+00,-2.688258836732906280e-03,-7.239042752622266708e-01,4.533782122009714704e-04,1.381441423215960285e+01,-3.062211904806003027e+00,8.716720531676479311e+00,2.035481795676917560e+00,0.000000000000000000e+00
2.091323618462743728e-01,3.611722566714780092e-01,-3.456994701343866355e-02,-2.085848162476228174e-01,-1.629420052722771128e+00,-2.689953784949242893e-03,-7.238948372693192468e-01,4.419682797071714268e-04,1.381431237497917230e+01,-3.062199172513929035e+00,8.716652526322910433e+00,2.035460676142129888e+00,0.000000000000000000e+00
2.091344110161707792e-01,3.611698892877587275e-01,-3.456852557893706768e-02,-2.086008494196701368e-01,-1.629436766746059417e+00,-2.691423540527418477e-03,-7.238815056628498112e-01,4.306915902129496675e-04,1.381421360475860105e+01,-3.062185484148606474e+00,8.716586974224870943e+00,2.035441146384920685e+00,0.000000000000000000e+00
2.091364205924264308e-01,3.611676262427694351e-01,-3.456711881022831584e-02,-2.086166784403941932e-01,-1.629457729318175119e+00,-2.692659020630905863e-03,-7.238641024907475074e-01,4.195475061531548570e-04,1.381411799816235231e+01,-3.062170789964981488e+00,8.716523943917396267e+00,2.035423264279770272e+00,0.000000000000000000e+00
2.091383900851943867e-01,3.611654705122916420e-01,-3.456572652075393104e-02,-2.086323036242291595e-01,-1.629483123578882253e+00,-2.693651346839884102e-03,-7.238424537770148381e-01,4.085353812029370729e-04,1.381402563042931142e+01,-3.062155041014375190e+00,8.716463502698699628e+00,2.035407086716033209e+00,0.000000000000000000e+00
2.091403190157375691e-01,3.611634250208964891e-01,-3.456434852461404139e-02,-2.086477253072327731e-01,-1.629513128519062048e+00,-2.694391844003626944e-03,-7.238163894948060895e-01,3.976545605275362766e-04,1.381393657544069953e+01,-3.062138189105403363e+00,8.716405716689417105e+00,2.035392669645674335e+00,0.000000000000000000e+00
2.091422069158914154e-01,3.611614926445466112e-01,-3.456298463650932240e-02,-2.086629438462434261e-01,-1.629547919008672352e+00,-2.694872039090747198e-03,-7.237857435395117500e-01,3.869043810290034142e-04,1.381385090578840646e+01,-3.062120186764635932e+00,8.716350650892250584e+00,2.035380068131316555e+00,0.000000000000000000e+00
2.091440533275247537e-01,3.611596762132081584e-01,-3.456163467168229392e-02,-2.086779596180389496e-01,-1.629587665824708376e+00,-2.695083660037911506e-03,-7.237503537018451505e-01,3.762841715898689455e-04,1.381376869284361142e+01,-3.062100987197094781e+00,8.716298369251827438e+00,2.035369336394485362e+00,0.000000000000000000e+00
2.091458578019998737e-01,3.611579785134671483e-01,-3.456029844585866567e-02,-2.086927730184983676e-01,-1.629632535679168104e+00,-2.695018634597798335e-03,-7.237100616409258835e-01,3.657932533137794569e-04,1.381369000682549064e+01,-3.062080544246689406e+00,8.716248934714672103e+00,2.035360527863925295e+00,0.000000000000000000e+00
2.091476198996327918e-01,3.611564022911435967e-01,-3.455897577518859259e-02,-2.087073844617678420e-01,-1.629682691247008153e+00,-2.694669089187864790e-03,-7.236647128573736598e-01,3.554309397631163960e-04,1.381361491686988607e+01,-3.062058812356678761e+00,8.716202409289117270e+00,2.035353695223885762e+00,0.000000000000000000e+00
2.091493391891555143e-01,3.611549502538982659e-01,-3.455766647618761095e-02,-2.087217943794320019e-01,-1.629738291194106070e+00,-2.694027347740236659e-03,-7.236141566663963909e-01,3.451965371936081524e-04,1.381354349109776081e+01,-3.062035746530253011e+00,8.716158854105044540e+00,2.035348890462258975e+00,0.000000000000000000e+00
2.091510152471804107e-01,3.611536250738254794e-01,-3.455637036567883041e-02,-2.087360032196915738e-01,-1.629799490205209755e+00,-2.693085930554559200e-03,-7.235582461708884860e-01,3.350893447859632380e-04,1.381347579668331882e+01,-3.062011302291318682e+00,8.716118329473321324e+00,2.035346164918473644e+00,0.000000000000000000e+00
2.091526476576689164e-01,3.611524293900281180e-01,-3.455508726073482084e-02,-2.087500114465483947e-01,-1.629866439011889989e+00,-2.691837553154172516e-03,-7.234968382345250415e-01,3.251086548745328619e-04,1.381341189992162199e+01,-3.061985435645567133e+00,8.716080894944807866e+00,2.035345569331043158e+00,0.000000000000000000e+00
2.091542360114045374e-01,3.611513658111683012e-01,-3.455381697862043577e-02,-2.087638195389989459e-01,-1.629939284420478529e+00,-2.690275125147500654e-03,-7.234297934548654663e-01,3.152537531730206267e-04,1.381335186629560496e+01,-3.061958103041910739e+00,8.716046609368818920e+00,2.035347153884670135e+00,0.000000000000000000e+00
2.091557799054716282e-01,3.611504369179893703e-01,-3.455255933673657270e-02,-2.087774279902371577e-01,-1.630018169340005318e+00,-2.688391749095127119e-03,-7.233569761364547768e-01,3.055239189972603253e-04,1.381329576054232255e+01,-3.061929261334354724e+00,8.716015530950940615e+00,2.035350968256822490e+00,0.000000000000000000e+00
2.091572789427411927e-01,3.611496452658050083e-01,-3.455131415256468275e-02,-2.087908373068675660e-01,-1.630103232810122593e+00,-2.686180719384201766e-03,-7.232782542639308865e-01,2.959184254850773959e-04,1.381324364671834459e+01,-3.061898867744383690e+00,8.715987717310069272e+00,2.035357061663686906e+00,0.000000000000000000e+00
2.091587327313637057e-01,3.611489933869501123e-01,-3.455008124361255012e-02,-2.088040480081294337e-01,-1.630194610029023217e+00,-2.683635521110996121e-03,-7.231934994751321177e-01,2.864365398132503538e-04,1.381319558826415239e+01,-3.061866879823925025e+00,8.715963225534601122e+00,2.035365482905422851e+00,0.000000000000000000e+00
2.091601408842705123e-01,3.611484837931898118e-01,-3.454886042736116797e-02,-2.088170606251331107e-01,-1.630292432381344803e+00,-2.680749828973017033e-03,-7.231025870342087103e-01,2.770775234115905217e-04,1.381315164806744811e+01,-3.061833255418959343e+00,8.715942112237650363e+00,2.035376280410635896e+00,0.000000000000000000e+00
2.091615030186846080e-01,3.611481189780825218e-01,-3.454765152121296728e-02,-2.088298757001088579e-01,-1.630396827466065623e+00,-2.677517506171637508e-03,-7.230053958047352181e-01,2.678406321741589246e-04,1.381311188852524907e+01,-3.061797952633837028e+00,8.715924433611217381e+00,2.035389502279992602e+00,0.000000000000000000e+00
2.091628187556411056e-01,3.611479014192928716e-01,-3.454645434244154462e-02,-2.088424937856692976e-01,-1.630507919124385863e+00,-2.673932603326473808e-03,-7.229018082228259034e-01,2.587251166676360153e-04,1.381307637160468893e+01,-3.061760929796363051e+00,8.715910245479214780e+00,2.035405196328908595e+00,0.000000000000000000e+00
2.091640877195184989e-01,3.611478335808508411e-01,-3.454526870814297185e-02,-2.088549154440861033e-01,-1.630625827467596656e+00,-2.669989357402561322e-03,-7.227917102702510199e-01,2.497302223368643424e-04,1.381304515890241191e+01,-3.061722145423702912e+00,8.715899603349265945e+00,2.035423410129240995e+00,0.000000000000000000e+00
2.091653095375811955e-01,3.611479179153544439e-01,-3.454409443518873662e-02,-2.088671412465814836e-01,-1.630750668904934697e+00,-2.665682190651422982e-03,-7.226749914475550929e-01,2.408551897075819972e-04,1.381301831170248384e+01,-3.061681558189165653e+00,8.715892562463196214e+00,2.035444191049919471e+00,0.000000000000000000e+00
2.091664838395343728e-01,3.611481568661112918e-01,-3.454293134018050077e-02,-2.088791717726351527e-01,-1.630882556171422859e+00,-2.661005709567018998e-03,-7.225515447471754227e-01,2.320992545863625859e-04,1.381299589103272218e+01,-3.061639126889912799e+00,8.715889177846149138e+00,2.035467586296457299e+00,0.000000000000000000e+00
2.091676102570912132e-01,3.611485528692171543e-01,-3.454177923940666972e-02,-2.088910076093074830e-01,-1.631021598355693714e+00,-2.655954703857655620e-03,-7.224212666265628080e-01,2.234616482577805386e-04,1.381297795771937231e+01,-3.061594810415639856e+00,8.715889504354246142e+00,2.035493642949282478e+00,0.000000000000000000e+00
2.091686884235534338e-01,3.611491083555682380e-01,-3.454063794880097432e-02,-2.089026493505792004e-01,-1.631167900927798620e+00,-2.650524145434680380e-03,-7.222840569813011591e-01,2.149415976788285625e-04,1.381296457244005182e+01,-3.061548567718277880e+00,8.715893596720732717e+00,2.035522408000836059e+00,0.000000000000000000e+00
2.091697179734056111e-01,3.611498257528039657e-01,-3.453950728390301622e-02,-2.089140975967084257e-01,-1.631321565766999715e+00,-2.644709187418918354e-03,-7.221398191182279991e-01,2.065383256705903287e-04,1.381295579577488830e+01,-3.061500357782753312e+00,8.715901509600541885e+00,2.035553928391388379e+00,0.000000000000000000e+00
2.091697179734056111e-01,3.611507074877277623e-01,-3.453838706025339628e-02,-2.089253529536052589e-01,-1.631482691189541478e+00,-2.638505163165813516e-03,-7.219884597285569638e-01,1.982510511071987509e-04,1.381295168825579545e+01,-3.061450139598848263e+00,8.715913297613219868e+00,2.035588251043522590e+00,0.000000000000000000e+00
2.091697179734056111e-01,3.611517554856417678e-01,-3.453727472908529883e-02,-2.089364014910791711e-01,-1.631651371922101301e+00,-2.631907697802023799e-03,-7.218298888015994841e-01,1.900789880638115333e-04,1.381295223712181652e+01,-3.061397798843893181e+00,8.715928986916788190e+00,2.035625451360930427e+00,0.000000000000000000e+00
2.091697179734056111e-01,3.611529722036740386e-01,-3.453617023869492292e-02,-2.089472446483547907e-01,-1.631827699241645391e+00,-2.624912475422283217e-03,-7.216640197202470741e-01,1.820213482378340610e-04,1.381295750709880821e+01,-3.061343298588677264e+00,8.715948633793734857e+00,2.035665574716190473e+00,0.000000000000000000e+00
2.091697179734056111e-01,3.611543601027755734e-01,-3.453507353702278682e-02,-2.089578838697934704e-01,-1.632011760945323520e+00,-2.617515357530424483e-03,-7.214907691711455184e-01,1.740773399191801994e-04,1.381296756300650763e+01,-3.061286601837303945e+00,8.715972294612010174e+00,2.035708666556988344e+00,0.000000000000000000e+00
2.091697179734056111e-01,3.611559216492802316e-01,-3.453398457161346857e-02,-2.089683206042699248e-01,-1.632203641378165093e+00,-2.609712382151999858e-03,-7.213100571178113762e-01,1.662461681688838413e-04,1.381298246979939215e+01,-3.061227671503448544e+00,8.716000025860747513e+00,2.035754772434991811e+00,0.000000000000000000e+00
2.091697179734056111e-01,3.611576593163826066e-01,-3.453290328957873967e-02,-2.089785563045743477e-01,-1.632403421460754345e+00,-2.601499762968746948e-03,-7.211218067737473758e-01,1.585270349950923497e-04,1.381300229260541812e+01,-3.061166470387903349e+00,8.716031884184117118e+00,2.035803938033193372e+00,0.000000000000000000e+00
