0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.302584026780962745e-07,-2.597356599182746098e-07,-1.788104800337642075e-06
-9.888041694957898069e-09,-4.290920230243244760e-09,-9.362850245420584471e-09,2.305006578472427008e-07,-2.586265826022852879e-07,-1.776306696396216371e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.305384578793479022e-07,-2.574192759527907302e-07,-1.764129042070017306e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.303743130704916098e-07,-2.561092778656211444e-07,-1.751566441776652994e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300111545672223201e-07,-2.546923806372897130e-07,-1.738614311075359353e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.294525228707655629e-07,-2.531652245727388729e-07,-1.725269025643072496e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.287024754021871331e-07,-2.515251312444537047e-07,-1.711527904624254859e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.277655507532116985e-07,-2.497700902599650538e-07,-1.697389220178813218e-06
1.603282707154644096e-08,8.528190931222923155e-09,1.530334015650336662e-08,2.266467337751523967e-07,-2.478987527608119437e-07,-1.682852198525199434e-06
1.878395986811228675e-08,9.859792676758516450e-09,1.794872153186091900e-08,2.253515049216693274e-07,-2.459106093753214060e-07,-1.667917085689302478e-06
2.130375162818951815e-08,1.107551531043249492e-08,2.037821329429256865e-08,2.238855345621083759e-07,-2.438053338685780462e-07,-1.652584979021776900e-06
2.359116807028589058e-08,1.217507417106134302e-08,2.259001527044371079e-08,2.222549019463640896e-07,-2.415833667604813250e-07,-1.636857967074060158e-06
2.564638771295834975e-08,1.315877962149159306e-08,2.458350465509067337e-08,2.204659770921465500e-07,-2.392456993718025086e-07,-1.620739073538062399e-06
2.747074078970476621e-08,1.402750621215531954e-08,2.635918298527906377e-08,2.185253848137194554e-07,-2.367938482059003428e-07,-1.604232242702268551e-06
2.906664467558587246e-08,1.478265865273442945e-08,2.791862015163939644e-08,2.164399671963220248e-07,-2.342298232172772588e-07,-1.587342318912635453e-06
3.043753775599058265e-08,1.542614030958234015e-08,2.926439551003982382e-08,2.142167489571757425e-07,-2.315561001671488276e-07,-1.570075028698029109e-06
3.158781108279828520e-08,1.596031737327586293e-08,3.040003670410102022e-08,2.118629015852422816e-07,-2.287755884340418086e-07,-1.552436953014677660e-06
3.252273906010854065e-08,1.638798372005646038e-08,3.132995663457399168e-08,2.093857091463180558e-07,-2.258915994488955361e-07,-1.534435501378006670e-06
3.324840868669287144e-08,1.671232691125013710e-08,3.205938903108059451e-08,2.067925375298221316e-07,-2.229078153313913874e-07,-1.516078881442558328e-06
3.377164878114967895e-08,1.693689127835185766e-08,3.259432265817294648e-08,2.040908004759358885e-07,-2.198282570197446365e-07,-1.497376067915780847e-06
3.409995867269017483e-08,1.706554308977815233e-08,3.294143513977780047e-08,2.012879307097716880e-07,-2.166572510682260584e-07,-1.478336769584435549e-06
3.424143723077062489e-08,1.710243455188554358e-08,3.310802635161485379e-08,1.983913512975857781e-07,-2.133993981724672951e-07,-1.458971391233980792e-06
3.420471254547448271e-08,1.705196930879005586e-08,3.310195156103193692e-08,1.954084472250385277e-07,-2.100595409939335688e-07,-1.439290998565554674e-06
3.399887219870042766e-08,1.691876727605291060e-08,3.293155551762544101e-08,1.923465405281685795e-07,-2.066427328101216471e-07,-1.419307280226379562e-06
3.363339511083345149e-08,1.670763186134572416e-08,3.260560665184967060e-08,1.892128659794813203e-07,-2.031542061508744350e-07,-1.399032507508694891e-06
3.311808437545760377e-08,1.642351468711390035e-08,3.213323254199730000e-08,1.860145472181258992e-07,-1.995993438563639015e-07,-1.378479494159710984e-06
3.246300222098292016e-08,1.607148616966647456e-08,3.152385670915441832e-08,1.827585779871031889e-07,-1.959836472276708160e-07,-1.357661555969518277e-06
3.167840670195984542e-08,1.565670126879582065e-08,3.078713678269127241e-08,1.794518000398025549e-07,-1.923127084309005189e-07,-1.336592470247969576e-06
3.077469086931662690e-08,1.518437223180236324e-08,2.993290457218664098e-08,1.761008882629937912e-07,-1.885921839629402221e-07,-1.315286432859071874e-06
2.976232372367768211e-08,1.465973809011700599e-08,2.897110799103844088e-08,1.727123323581266467e-07,-1.848277653694082872e-07,-1.293758018141954009e-06
2.865179428475904800e-08,1.408803673719205893e-08,2.791175520774502454e-08,1.692924232965921638e-07,-1.810251558606541382e-07,-1.272022137388542696e-06
2.745355821001963577e-08,1.347448022603892401e-08,2.676486147288261968e-08,1.658472409962322818e-07,-1.771900449015932655e-07,-1.250093996655103258e-06
2.617798710567285633e-08,1.282422937287642004e-08,2.554039785112360012e-08,1.623826431080728354e-07,-1.733280850011632072e-07,-1.227989057460356418e-06
2.483532093350354294e-08,1.214236958202441816e-08,2.424824343921676649e-08,1.589042544691924073e-07,-1.694448704238450408e-07,-1.205722996262347639e-06
2.343562343115994126e-08,1.143389111168957915e-08,2.289813963939236484e-08,1.554174606634198640e-07,-1.655459164909820443e-07,-1.183311665600649940e-06
2.198874050685661017e-08,1.070366689726043484e-08,2.149964761988600504e-08,1.519274008048751675e-07,-1.616366409151869895e-07,-1.160771054461407430e-06
2.050426206244151555e-08,9.956435564895116386e-09,2.006210897417484184e-08,1.484389622088930331e-07,-1.577223449751463280e-07,-1.138117251973044937e-06
1.899148667229727370e-08,9.196784001019864263e-09,1.859460885537509635e-08,1.449567772833941200e-07,-1.538081983194588468e-07,-1.115366411101977438e-06
1.745938976110964976e-08,8.429130810005959751e-09,1.710594279000041813e-08,1.414852206423008785e-07,-1.498992242839449022e-07,-1.092534712126272756e-06
1.591659497036550956e-08,7.657714656827963040e-09,1.560458610125175772e-08,1.380284103267830630e-07,-1.460002851603769919e-07,-1.069638329995091462e-06
1.437134847052150348e-08,6.886580777853980584e-09,1.409866677818323282e-08,1.345902045856102984e-07,-1.421160718228288679e-07,-1.046693401133015897e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.311742041654184732e-07,-1.382510848705774707e-07,-1.023715993309082251e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.277837193836006691e-07,-1.344095257988275822e-07,-1.000722046562430023e-06
1.118847068394617313e-08,5.274208403349689434e-09,1.099645666549382292e-08,1.244218962033541817e-07,-1.305956519950315117e-07,-9.777274257398839517e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210916173999265766e-07,-1.268134654498887432e-07,-9.547478374560824932e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.177954306319506372e-07,-1.230664685163310637e-07,-9.317987428314467024e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.145357471088459533e-07,-1.193582434109208394e-07,-9.088954600056098343e-07
7.119393157031574871e-09,3.214289473474352121e-09,7.013201833480578137e-09,1.113147181288962567e-07,-1.156920592950955886e-07,-8.860530605535821472e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.081342922981676224e-07,-1.120710143455934354e-07,-8.632863822688463529e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.049961523280629194e-07,-1.084978177730643337e-07,-8.406099584190585006e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019018327497178689e-07,-1.049751325952560708e-07,-8.180380747235815875e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.885265617182170672e-08,-1.015053449177149203e-07,-7.955847037832697310e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.584976123910848855e-08,-9.809062480358305610e-08,-7.732635037838164749e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.289411084800747176e-08,-9.473293040917721451e-08,-7.510878046179669809e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.998650424807408399e-08,-9.143401091219918212e-08,-7.290705957840870610e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.712758581275181768e-08,-8.819541233346598126e-08,-7.072245155059775357e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.431785514240175416e-08,-8.501848264393304365e-08,-6.855618439605137837e-07
-2.367257735841611082e-09,-1.597660476138074159e-09,-2.343297326869531519e-09,8.155767739893029785e-08,-8.190437635094216543e-08,-6.640944916713767883e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.884728947527008813e-08,-7.885405080488435811e-08,-6.428339924813286643e-07
-4.051467844297370956e-09,-2.432047813138993733e-09,-4.013797639924667594e-09,7.618683157250818099e-08,-7.586832730499752905e-08,-6.217915111926574716e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.357631370830119977e-08,-7.294779086598549973e-08,-6.009778116267128212e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.101568633149923926e-08,-7.009295132689705188e-08,-5.804032902068101407e-07
-6.492032777175566512e-09,-3.645370505456213550e-09,-6.439166487918361197e-09,6.850478648310548790e-08,-6.730408831499971442e-08,-5.600779380379691594e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.604337510207614059e-08,-6.458132745438135771e-08,-5.400113505249493073e-07
-7.864670019339643499e-09,-4.316598412046346311e-09,-7.806265629323125076e-09,6.363118521690460244e-08,-6.192476506990077342e-08,-5.202127565862400948e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.126784113380523422e-08,-5.933422030171747465e-08,-5.006909590266062082e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.895297650049258209e-08,-5.680955514634666431e-08,-4.814544058984182584e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.668613956011370192e-08,-5.435039349266171517e-08,-4.625111285072591727e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.446686202059680681e-08,-5.195630118884958770e-08,-4.438687792873707849e-07
-1.151794407596685429e-08,-6.126594398470077130e-09,-1.145100835050322652e-08,5.229464936840659436e-08,-4.962674886536072591e-08,-4.255346268707992343e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.016897319798374610e-08,-4.736107476235533498e-08,-4.075155455307566399e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.808934706002077064e-08,-4.515870094519086858e-08,-3.898180664929640216e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.605522430090047692e-08,-4.301882072462209339e-08,-3.724483129685651761e-07
-1.394902757109315464e-08,-7.318393308031191913e-09,-1.388353782947875200e-08,4.406607477200708609e-08,-4.094061983401259844e-08,-3.554120494602467328e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.212135662484683962e-08,-3.892318236722300373e-08,-3.387146616518066367e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.022059385544451970e-08,-3.696571668463492388e-08,-3.223612109470863629e-07
-1.529766451415532311e-08,-7.966294374162076741e-09,-1.523716841253883399e-08,3.836326394504478917e-08,-3.506722254813009825e-08,-3.063563665853030468e-07
-1.513839510951816036e-08,-7.866088502783696867e-09,-1.508199538576095679e-08,3.654886448583606401e-08,-3.322667320331862088e-08,-2.907044458000467127e-07
-1.491140400806590769e-08,-7.731562251533929953e-09,-1.485913524715693905e-08,3.477695059866321174e-08,-3.144313495794014133e-08,-2.754094430648659356e-07
-1.462121117932593269e-08,-7.565104681583889601e-09,-1.457305624573366355e-08,3.304707996985400848e-08,-2.971560012035008843e-08,-2.604749980242444925e-07
-1.427242667278346892e-08,-7.369144711111276769e-09,-1.422832342950580602e-08,3.135883515481166262e-08,-2.804304988951490612e-08,-2.459044135919861574e-07
-1.386972311737025407e-08,-7.146136543623171633e-09,-1.382957092423536554e-08,2.971182524334927896e-08,-2.642446070410120633e-08,-2.317006601700638362e-07
-1.341780911501652614e-08,-6.898548399192350189e-09,-1.338147488145031927e-08,2.810568597071109574e-08,-2.485880891929349950e-08,-2.178663790903118161e-07
-1.292140394286204930e-08,-6.628846943579347339e-09,-1.288872785993788411e-08,2.654008282619566982e-08,-2.334507485217436316e-08,-2.044038888316762656e-07
-1.238521355902500120e-08,-6.339486297024523032e-09,-1.235601452805216247e-08,2.501470849964057088e-08,-2.188224821488491333e-08,-1.913151876847520552e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.352928607507465131e-08,-2.046933281938796847e-08,-1.786019584448794717e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.208357563482366004e-08,-1.910537536439610354e-08,-1.662655785272804110e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.067734539146215411e-08,-1.778938001261704548e-08,-1.543071043164090383e-07
-1.195762027525264866e-08,-6.064048652110187732e-09,-1.193672249608272458e-08,1.931039961158491646e-08,-1.652040325087373304e-08,-1.427272933637347235e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.798256099583284140e-08,-1.529749956888747569e-08,-1.315265961698841579e-07
-1.133602057569971961e-08,-5.720974166623095647e-09,-1.131917953017393371e-08,1.669370137789239498e-08,-1.411982778069475072e-08,-1.207051800901049949e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544368144479335569e-08,-1.298647183417378526e-08,-1.102628942595273998e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.423241235976036023e-08,-1.189663651834293078e-08,-1.001993131799494563e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.305980057431099794e-08,-1.084948679962718282e-08,-9.051370453150298090e-08
-1.049502779387228037e-08,-5.240761963287710046e-09,-1.048410199463449547e-08,1.192577498400982597e-08,-9.844237157527926567e-09,-8.120504832418079754e-08
-9.849271773057592559e-09,-4.903978889636562971e-09,-9.839959251591502296e-09,1.083027187902055795e-08,-8.880114837709267541e-09,-7.227203165184208613e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.773247766631243394e-09,-7.956408603342644919e-09,-6.371305893981826785e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.754663549659369437e-09,-7.072429132037475923e-09,-5.552624371407688386e-08
-8.846006326794473427e-09,-4.360986211038309079e-09,-8.839870569765741472e-09,7.774475431310781346e-09,-6.227484114240721315e-09,-4.770940713614143637e-08
-8.189218174228706412e-09,-4.021867089365471770e-09,-8.184135422237443007e-09,6.832639395446349126e-09,-5.420909525340829744e-09,-4.026008041654173654e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.929116531078193475e-09,-4.652087447212053738e-09,-3.317551089399017883e-08
-7.268871990935311646e-09,-3.538415893622471603e-09,-7.265308758245228009e-09,5.063859743385748688e-09,-3.920416425567528298e-09,-2.645265553369688944e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.236804240775882135e-09,-3.225288620782874947e-09,-2.008817545640084745e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.447880869700270523e-09,-2.566143380890187946e-09,-1.407844607559383121e-08
-6.030055475648457451e-09,-2.884882249754028294e-09,-6.028062884444196558e-09,2.696998063027911729e-09,-1.942413520513412478e-09,-8.419544182712890267e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.984043263014712011e-09,-1.353545546246626583e-09,-3.107253232492723782e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.308886221629279589e-09,-7.990083844123227681e-10,1.862937581975643297e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.713642974887079617e-10,-2.782624200648971320e-10,6.495842641562887820e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.128664325506406385e-11,2.092232627704705169e-10,1.079657541147582833e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.915708951003239235e-10,6.639801559913639537e-10,1.477055400211924052e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.017469553055150300e-09,1.086543449919890987e-09,1.842350316749730155e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.506708646736854007e-09,1.477454177420338111e-09,2.176145752486036145e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.959631679149254069e-09,1.837262378034260463e-09,2.479076455230710962e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.376625451994129889e-09,2.166532205005832619e-09,2.751808736434213642e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.758125838830949306e-09,2.465842390187173119e-09,2.995040870867882177e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.104618562232985823e-09,2.735791191469120173e-09,3.209503351975229180e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.416642635478694956e-09,2.976999404260592447e-09,3.395959335961151737e-08
6.212205042752193500e-07,-4.877980241958030164e-10,6.212088506161049778e-07,-2.412847867632497728e-08,-5.598483897043844526e-07,5.598612066801789503e-08
1.079233557337451410e-06,-2.876737181801709374e-10,1.079219966920813521e-06,-3.938809111252526410e-08,-9.733833849498864028e-07,7.232964539735336875e-08
1.393614225367807034e-06,-9.611728080122897777e-11,1.393603151519203860e-06,-4.990291577960466080e-08,-1.257100919639032200e-06,8.370560566239714719e-08
1.585780537645868914e-06,8.634198911401957119e-11,1.585773230574590738e-06,-5.637650438227243754e-08,-1.430365120864888186e-06,9.082580656979846128e-08
1.676903264287203007e-06,2.592465131459264020e-10,1.676899299762251394e-06,-5.950435924561444145e-08,-1.512316534053277902e-06,9.439426708038425435e-08
1.687827637377755040e-06,4.222093785703608569e-10,1.687825950032516397e-06,-5.997136674351876370e-08,-1.521801298390795199e-06,9.510465887649004707e-08
1.638999740968754979e-06,5.749133114024293007e-10,1.638999253757595416e-06,-5.844938131423321103e-08,-1.477304556463516582e-06,9.363790258988234348e-08
1.550397687043033708e-06,7.171075955275856759e-10,1.550397628302827286e-06,-5.559496717254015005e-08,-1.396888203153791964e-06,9.065991328903601183e-08
1.441467664747188197e-06,8.486066294116960271e-10,1.441467663539820869e-06,-5.204730052983475128e-08,-1.298133053558327327e-06,8.681950947196935046e-08
1.328123256205322179e-06,9.692873170769204461e-10,1.328123254900810125e-06,-4.832971407570588392e-08,-1.195425926664683532e-06,8.264996087889905738e-08
1.214051550422117552e-06,1.079087763589645179e-09,1.214051549131483286e-06,-4.456443409254968576e-08,-1.092099524154192461e-06,7.828371583744201954e-08
1.100239576024174805e-06,1.178002695390509875e-09,1.100239574719662751e-06,-4.078515848926556154e-08,-9.890452758153018141e-07,7.376492789271643742e-08
9.877188665562938864e-07,1.266081878226599973e-09,9.877188653211707715e-07,-3.702712979492116693e-08,-8.871947088803745172e-07,6.913947062521975985e-08
8.774622425292704465e-07,1.343426841993522821e-09,8.774622413357806951e-07,-3.332377386171003464e-08,-7.874261404524315624e-07,6.445151762299799547e-08
7.703823028751371096e-07,1.410187300266153670e-09,7.703823017649140850e-07,-2.970666837903046467e-08,-6.905633266438393309e-07,5.974345592866871593e-08
6.673302547393002054e-07,1.466558707807981088e-09,6.673302537400994832e-07,-2.620552294116462167e-08,-5.973744161389034902e-07,5.505581314946784754e-08
5.690950703157151106e-07,1.512778818879730827e-09,5.690950694691700543e-07,-2.284816378312329514e-08,-5.085712004433414047e-07,5.042719123386276281e-08
4.764029595879638882e-07,1.549124023503384975e-09,4.764029588385633466e-07,-1.966052584724707515e-08,-4.248086489896743769e-07,4.589421024345683814e-08
3.899171456795697227e-07,1.575906488637892509e-09,3.899171450689470591e-07,-1.666665195670929538e-08,-3.466847179684030703e-07,4.149146134121853622e-08
3.102379313982803078e-07,1.593470189131857918e-09,3.102379309125577345e-07,-1.388869865017741888e-08,-2.747404215050465470e-07,3.725147032664926113e-08
2.379030410269488820e-07,1.602188409721735383e-09,2.379030406383708234e-07,-1.134694712183768263e-08,-2.094601524847449580e-07,3.320466827471503786e-08
1.733882249585665755e-07,1.602459498428759169e-09,1.733882246948886072e-07,-9.059820597751510131e-09,-1.512722394865294777e-07,2.937937127564465498e-08
1.171081115967400164e-07,1.594704895913075330e-09,1.171081114302065627e-07,-7.043908147435174059e-09,-1.005497274481714051e-07,2.580177060675341820e-08
6.941729102367350110e-08,1.579364583559341989e-09,6.941729089877341083e-08,-5.313993819524390821e-09,-5.761136759392968898e-08,2.249592944959647143e-08
3.061161580807048661e-08,1.556894307919165912e-09,3.061161575255933538e-08,-3.883087881155171937e-09,-2.272280288611206377e-08,1.948378770604217498e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.762466588812628743e-09,3.902065222195237004e-09,1.678517580483429583e-08
-1.937351377929227369e-08,1.576476837961138658e-09,-1.937351372378112246e-08,-1.962396137692523780e-09,2.208079884122232717e-08,1.441851415069685806e-08
-3.031076760288055848e-08,1.538484201146772948e-09,-3.031076756124719506e-08,-1.489448277835397429e-09,3.173590654390127303e-08,1.239811346052902172e-08
-3.173470059426538823e-08,1.494698531612215633e-09,-3.173470056650981261e-08,-1.350649010105682476e-09,3.278017607802417150e-08,1.073830298857364523e-08
-2.361712890403396336e-08,1.445628977636559812e-09,-2.361712887627838774e-08,-1.550803012759372396e-09,2.518986623263861429e-08,9.450745704814339785e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.093231699085151831e-09,8.983925556009969914e-09,8.545161023221226060e-09
2.064753813009550479e-08,1.410221800446365137e-09,2.064753810233992918e-08,-2.975073799089148948e-09,-1.564703435128959570e-08,8.024620794088761160e-09
5.708774227013656004e-08,1.351096790003227026e-09,5.708774221462540880e-08,-4.206429828045473737e-09,-4.886883170227260925e-08,7.904687297899146424e-09
1.027375815182032878e-07,1.288172540858671846e-09,1.027375814071809853e-07,-5.781778820406997243e-09,-9.041660685018514900e-08,8.184826239123885403e-09
1.574133308189061205e-07,1.221953566110666330e-09,1.574133306246170912e-07,-7.699121605321205603e-09,-1.401228373256808672e-07,8.867551392559581198e-09
2.208966253229705780e-07,1.152936079940066487e-09,2.208966250870481852e-07,-9.955292125980951538e-09,-1.977887557895326812e-07,9.953736470001967233e-09
2.929371453738056397e-07,1.081604472652517512e-09,2.929371450546165201e-07,-1.254602846840652584e-08,-2.631867800040548349e-07,1.144269058991780084e-08
3.732553212344106135e-07,1.008431338434026099e-09,3.732553208597103427e-07,-1.546604011303008868e-08,-3.360629602763644012e-07,1.333223207934280639e-08
4.615450449793146340e-07,9.338750051047335406e-10,4.615450445352254241e-07,-1.870907884826559264e-08,-4.161394325704734841e-07,1.561876638185451353e-08
5.574763763332703236e-07,8.583768418280790520e-10,5.574763758614255381e-07,-2.226800835073568431e-08,-5.031168660750093020e-07,1.829736740616121143e-08
6.606982314712346261e-07,7.823616754444345184e-10,6.606982309577564772e-07,-2.613487409813974690e-08,-5.966768944713230951e-07,2.136185765301992865e-08
7.708410431243779051e-07,7.062357643140848661e-10,7.708410425692663928e-07,-3.030097328231027366e-08,-6.964845211598377531e-07,2.480489167301201125e-08
8.875193819890675349e-07,6.303846333823293198e-10,8.875193814200782348e-07,-3.475692383484881183e-08,-8.021904889730816493e-07,2.861803930303236424e-08
1.010334528722375514e-06,5.551742954248096268e-10,1.010334528153386214e-06,-3.949273323199317159e-08,-9.134336044875379153e-07,3.279187112450073607e-08
1.138876987896400642e-06,4.809488085568550552e-10,1.138876987355166917e-06,-4.449786441464229686e-08,-1.029843010113416893e-06,3.731604025957480272e-08
1.272728934983674648e-06,4.080294435662139249e-10,1.272728934456318711e-06,-4.976130393096391867e-08,-1.151040394712844150e-06,4.217936916550396310e-08
1.411466588567576962e-06,3.367160994474110381e-10,1.411466588081854389e-06,-5.527162530751657853e-08,-1.276642136515372903e-06,4.736993187954198029e-08
1.554662500424411829e-06,2.672847221332141342e-10,1.554662499994200407e-06,-6.101705231209311404e-08,-1.406261371683390567e-06,5.287513560047027422e-08
1.701887757016415834e-06,1.999888865624454017e-10,1.701887756669471139e-06,-6.698551988804508211e-08,-1.539509981817544484e-06,5.868180416044941393e-08
1.852714085963782059e-06,1.350575484783558113e-10,1.852714085741737454e-06,-7.316473475863119725e-08,-1.676000496398454276e-06,6.477625572680237331e-08
2.006715863444412181e-06,7.269757018600651258e-11,2.006715863291756515e-06,-7.954223170466632558e-08,-1.815347904183407548e-06,7.114438261639187212e-08
2.163472016010467465e-06,1.309230501791258437e-11,2.163472015982711889e-06,-8.610542829104903720e-08,-1.957171370116372786e-06,7.777172567309570914e-08
2.322567815181242008e-06,-4.359829164365459832e-11,2.322567815278386523e-06,-9.284167782008906552e-08,-2.101095854163906470e-06,8.464354975866249480e-08
2.483596559478728771e-06,-9.723635785461321965e-11,2.483596559742406739e-06,-9.973832006746052187e-08,-2.246753628843459901e-06,9.174491391756832623e-08
2.646161142661708954e-06,-1.477066247094321915e-10,2.646161143050287012e-06,-1.067827275802050219e-07,-2.393785693473422322e-06,9.906073987948133251e-08
2.809875505087239694e-06,-1.949145567175647788e-10,2.809875505642351206e-06,-1.139623521995509350e-07,-2.541843082862013319e-06,1.065758790101853184e-07
2.974365967906283067e-06,-2.387876563155025063e-10,2.974365968600172457e-06,-1.212647664792750569e-07,-2.690588069519075704e-06,1.142751737139572435e-07
3.139272447867093078e-06,-2.792728548426674128e-10,3.139272448741393710e-06,-1.286777028859534099e-07,-2.839695258571975145e-06,1.221435183941899003e-07
3.304249553533362384e-06,-3.163376782755877132e-10,3.304249554574196470e-06,-1.361890918910693054e-07,-2.988852574830488275e-06,1.301659149760030124e-07
3.468967562597840953e-06,-3.499675271814877254e-10,3.468967563805208492e-06,-1.437870944027940368e-07,-3.137762142625148797e-06,1.383275258771504912e-07
3.633113280934541078e-06,-3.801659820296194875e-10,3.633113282336197647e-06,-1.514601348654268408e-07,-3.286141058724359961e-06,1.466137242048964989e-07
3.796390785238012140e-06,-4.069536929682382357e-10,3.796390786764568799e-06,-1.591969274766925330e-07,-3.433722059829068143e-06,1.550101395132392965e-07
3.251171831303623923e-06,-4.303674083787243711e-10,3.251171832705280491e-06,-1.437775709868254193e-07,-2.940826269638332256e-06,1.402937676910421692e-07
2.716957965978190786e-06,-4.504584205655674831e-10,2.716957967199436113e-06,-1.288076126293974596e-07,-2.457871036598452254e-06,1.260670530187094426e-07
2.195870004111367941e-06,-4.672926490208744394e-10,2.195870005138324239e-06,-1.143542694546620099e-07,-1.986774084428546354e-06,1.123941222409173457e-07
1.689857090288615569e-06,-4.809487530459537359e-10,1.689857091107405050e-06,-1.004788747111742380e-07,-1.529297958808710550e-06,9.933324838767698080e-08
1.200695536754530495e-06,-4.915173268396219198e-10,1.200695537351275371e-06,-8.723684863077306791e-08,-1.087048973290652384e-06,8.693683266154356348e-08
7.299885832010124416e-07,-4.990998170307568031e-10,7.299885835340793490e-07,-7.467769974479127494e-08,-6.614769892767635696e-07,7.525141996467881033e-08
2.791670343822276593e-07,-5.038078565444823773e-10,2.791670345071277496e-07,-6.284505516444370985e-08,-2.538759905358696831e-07,6.431773994840067567e-08
-1.505092721437607035e-07,-5.057614049786034970e-10,-1.505092722270274304e-07,-5.177672036925627534e-08,1.346145940344958942e-07,5.417077768179673200e-08
-5.579492169756206003e-07,-5.050883322699730927e-10,-5.579492172531763564e-07,-4.150476149945288470e-08,5.030078594026614817e-07,4.483986638020666009e-08
